id,image_path,label,stage
standfordcars_6539,02049.jpg,ood_test,test
standfordcars_6540,05726.jpg,ood_test,test
standfordcars_6541,04438.jpg,ood_test,test
standfordcars_6542,03357.jpg,ood_test,test
standfordcars_6543,07131.jpg,ood_test,test
standfordcars_6544,00886.jpg,ood_test,test
standfordcars_6545,01540.jpg,ood_test,test
standfordcars_6546,07125.jpg,ood_test,test
standfordcars_6547,00892.jpg,ood_test,test
standfordcars_6548,01554.jpg,ood_test,test
standfordcars_6549,05732.jpg,ood_test,test
standfordcars_6550,03343.jpg,ood_test,test
standfordcars_6551,03425.jpg,ood_test,test
standfordcars_6552,05054.jpg,ood_test,test
standfordcars_6553,01232.jpg,ood_test,test
standfordcars_6554,07643.jpg,ood_test,test
standfordcars_6555,07870.jpg,ood_test,test
standfordcars_6556,02908.jpg,ood_test,test
standfordcars_6557,05901.jpg,ood_test,test
standfordcars_6558,00879.jpg,ood_test,test
standfordcars_6559,05915.jpg,ood_test,test
standfordcars_6560,07864.jpg,ood_test,test
standfordcars_6561,05083.jpg,ood_test,test
standfordcars_6562,02934.jpg,ood_test,test
standfordcars_6563,07694.jpg,ood_test,test
standfordcars_6564,00845.jpg,ood_test,test
standfordcars_6565,01583.jpg,ood_test,test
standfordcars_6566,03394.jpg,ood_test,test
standfordcars_6567,05929.jpg,ood_test,test
standfordcars_6568,03380.jpg,ood_test,test
standfordcars_6569,00851.jpg,ood_test,test
standfordcars_6570,01597.jpg,ood_test,test
standfordcars_6571,00689.jpg,ood_test,test
standfordcars_6572,07680.jpg,ood_test,test
standfordcars_6573,07858.jpg,ood_test,test
standfordcars_6574,05097.jpg,ood_test,test
standfordcars_6575,04389.jpg,ood_test,test
standfordcars_6576,02920.jpg,ood_test,test
standfordcars_6577,03169.jpg,ood_test,test
standfordcars_6578,04606.jpg,ood_test,test
standfordcars_6579,05518.jpg,ood_test,test
standfordcars_6580,02277.jpg,ood_test,test
standfordcars_6581,06011.jpg,ood_test,test
standfordcars_6582,00460.jpg,ood_test,test
standfordcars_6583,00306.jpg,ood_test,test
standfordcars_6584,07469.jpg,ood_test,test
standfordcars_6585,06777.jpg,ood_test,test
standfordcars_6586,01018.jpg,ood_test,test
standfordcars_6587,02511.jpg,ood_test,test
standfordcars_6588,04160.jpg,ood_test,test
standfordcars_6589,02505.jpg,ood_test,test
standfordcars_6590,04174.jpg,ood_test,test
standfordcars_6591,00312.jpg,ood_test,test
standfordcars_6592,06763.jpg,ood_test,test
standfordcars_6593,06005.jpg,ood_test,test
standfordcars_6594,08028.jpg,ood_test,test
standfordcars_6595,00474.jpg,ood_test,test
standfordcars_6596,04612.jpg,ood_test,test
standfordcars_6597,02263.jpg,ood_test,test
standfordcars_6598,01742.jpg,ood_test,test
standfordcars_6599,07333.jpg,ood_test,test
standfordcars_6600,08000.jpg,ood_test,test
standfordcars_6601,03155.jpg,ood_test,test
standfordcars_6602,05524.jpg,ood_test,test
standfordcars_6603,05242.jpg,ood_test,test
standfordcars_6604,03633.jpg,ood_test,test
standfordcars_6605,06993.jpg,ood_test,test
standfordcars_6606,07455.jpg,ood_test,test
standfordcars_6607,01024.jpg,ood_test,test
standfordcars_6608,06987.jpg,ood_test,test
standfordcars_6609,07441.jpg,ood_test,test
standfordcars_6610,01030.jpg,ood_test,test
standfordcars_6611,02539.jpg,ood_test,test
standfordcars_6612,05256.jpg,ood_test,test
standfordcars_6613,04148.jpg,ood_test,test
standfordcars_6614,03627.jpg,ood_test,test
standfordcars_6615,03141.jpg,ood_test,test
standfordcars_6616,05530.jpg,ood_test,test
standfordcars_6617,01756.jpg,ood_test,test
standfordcars_6618,06039.jpg,ood_test,test
standfordcars_6619,07327.jpg,ood_test,test
standfordcars_6620,08014.jpg,ood_test,test
standfordcars_6621,00448.jpg,ood_test,test
standfordcars_6622,01965.jpg,ood_test,test
standfordcars_6623,03814.jpg,ood_test,test
standfordcars_6624,06978.jpg,ood_test,test
standfordcars_6625,03800.jpg,ood_test,test
standfordcars_6626,04809.jpg,ood_test,test
standfordcars_6627,01971.jpg,ood_test,test
standfordcars_6628,02288.jpg,ood_test,test
standfordcars_6629,04821.jpg,ood_test,test
standfordcars_6630,03196.jpg,ood_test,test
standfordcars_6631,01959.jpg,ood_test,test
standfordcars_6632,01781.jpg,ood_test,test
standfordcars_6633,06788.jpg,ood_test,test
standfordcars_6634,06950.jpg,ood_test,test
standfordcars_6635,07496.jpg,ood_test,test
standfordcars_6636,03828.jpg,ood_test,test
standfordcars_6637,05281.jpg,ood_test,test
standfordcars_6638,05295.jpg,ood_test,test
standfordcars_6639,06944.jpg,ood_test,test
standfordcars_6640,07482.jpg,ood_test,test
standfordcars_6641,01795.jpg,ood_test,test
standfordcars_6642,04835.jpg,ood_test,test
standfordcars_6643,03182.jpg,ood_test,test
standfordcars_6644,02303.jpg,ood_test,test
standfordcars_6645,04772.jpg,ood_test,test
standfordcars_6646,00514.jpg,ood_test,test
standfordcars_6647,06165.jpg,ood_test,test
standfordcars_6648,06603.jpg,ood_test,test
standfordcars_6649,00272.jpg,ood_test,test
standfordcars_6650,04014.jpg,ood_test,test
standfordcars_6651,02465.jpg,ood_test,test
standfordcars_6652,04000.jpg,ood_test,test
standfordcars_6653,02471.jpg,ood_test,test
standfordcars_6654,01178.jpg,ood_test,test
standfordcars_6655,06617.jpg,ood_test,test
standfordcars_6656,07509.jpg,ood_test,test
standfordcars_6657,00266.jpg,ood_test,test
standfordcars_6658,00500.jpg,ood_test,test
standfordcars_6659,06171.jpg,ood_test,test
standfordcars_6660,02317.jpg,ood_test,test
standfordcars_6661,05478.jpg,ood_test,test
standfordcars_6662,04766.jpg,ood_test,test
standfordcars_6663,03009.jpg,ood_test,test
standfordcars_6664,00528.jpg,ood_test,test
standfordcars_6665,07247.jpg,ood_test,test
standfordcars_6666,06159.jpg,ood_test,test
standfordcars_6667,01636.jpg,ood_test,test
standfordcars_6668,04996.jpg,ood_test,test
standfordcars_6669,05450.jpg,ood_test,test
standfordcars_6670,03021.jpg,ood_test,test
standfordcars_6671,03747.jpg,ood_test,test
standfordcars_6672,04028.jpg,ood_test,test
standfordcars_6673,05336.jpg,ood_test,test
standfordcars_6674,02459.jpg,ood_test,test
standfordcars_6675,01150.jpg,ood_test,test
standfordcars_6676,07521.jpg,ood_test,test
standfordcars_6677,01144.jpg,ood_test,test
standfordcars_6678,07535.jpg,ood_test,test
standfordcars_6679,03753.jpg,ood_test,test
standfordcars_6680,05322.jpg,ood_test,test
standfordcars_6681,04982.jpg,ood_test,test
standfordcars_6682,05444.jpg,ood_test,test
standfordcars_6683,03035.jpg,ood_test,test
standfordcars_6684,07253.jpg,ood_test,test
standfordcars_6685,01622.jpg,ood_test,test
standfordcars_6686,01811.jpg,ood_test,test
standfordcars_6687,04969.jpg,ood_test,test
standfordcars_6688,03960.jpg,ood_test,test
standfordcars_6689,06818.jpg,ood_test,test
standfordcars_6690,03974.jpg,ood_test,test
standfordcars_6691,01805.jpg,ood_test,test
standfordcars_6692,04955.jpg,ood_test,test
standfordcars_6693,05493.jpg,ood_test,test
standfordcars_6694,07284.jpg,ood_test,test
standfordcars_6695,06824.jpg,ood_test,test
standfordcars_6696,01193.jpg,ood_test,test
standfordcars_6697,03784.jpg,ood_test,test
standfordcars_6698,03948.jpg,ood_test,test
standfordcars_6699,03790.jpg,ood_test,test
standfordcars_6700,06830.jpg,ood_test,test
standfordcars_6701,00299.jpg,ood_test,test
standfordcars_6702,01187.jpg,ood_test,test
standfordcars_6703,07290.jpg,ood_test,test
standfordcars_6704,01839.jpg,ood_test,test
standfordcars_6705,04799.jpg,ood_test,test
standfordcars_6706,04941.jpg,ood_test,test
standfordcars_6707,05487.jpg,ood_test,test
standfordcars_6708,02667.jpg,ood_test,test
standfordcars_6709,05108.jpg,ood_test,test
standfordcars_6710,04216.jpg,ood_test,test
standfordcars_6711,03579.jpg,ood_test,test
standfordcars_6712,00070.jpg,ood_test,test
standfordcars_6713,06401.jpg,ood_test,test
standfordcars_6714,01408.jpg,ood_test,test
standfordcars_6715,06367.jpg,ood_test,test
standfordcars_6716,07079.jpg,ood_test,test
standfordcars_6717,00716.jpg,ood_test,test
standfordcars_6718,04570.jpg,ood_test,test
standfordcars_6719,02101.jpg,ood_test,test
standfordcars_6720,04564.jpg,ood_test,test
standfordcars_6721,02115.jpg,ood_test,test
standfordcars_6722,06373.jpg,ood_test,test
standfordcars_6723,00702.jpg,ood_test,test
standfordcars_6724,00064.jpg,ood_test,test
standfordcars_6725,06415.jpg,ood_test,test
standfordcars_6726,02673.jpg,ood_test,test
standfordcars_6727,04202.jpg,ood_test,test
standfordcars_6728,07723.jpg,ood_test,test
standfordcars_6729,01352.jpg,ood_test,test
standfordcars_6730,05134.jpg,ood_test,test
standfordcars_6731,02883.jpg,ood_test,test
standfordcars_6732,03545.jpg,ood_test,test
standfordcars_6733,03223.jpg,ood_test,test
standfordcars_6734,05652.jpg,ood_test,test
standfordcars_6735,01434.jpg,ood_test,test
standfordcars_6736,07045.jpg,ood_test,test
standfordcars_6737,01420.jpg,ood_test,test
standfordcars_6738,07051.jpg,ood_test,test
standfordcars_6739,03237.jpg,ood_test,test
standfordcars_6740,04558.jpg,ood_test,test
standfordcars_6741,05646.jpg,ood_test,test
standfordcars_6742,02129.jpg,ood_test,test
standfordcars_6743,05120.jpg,ood_test,test
standfordcars_6744,02897.jpg,ood_test,test
standfordcars_6745,03551.jpg,ood_test,test
standfordcars_6746,00058.jpg,ood_test,test
standfordcars_6747,07737.jpg,ood_test,test
standfordcars_6748,06429.jpg,ood_test,test
standfordcars_6749,01346.jpg,ood_test,test
standfordcars_6750,07904.jpg,ood_test,test
standfordcars_6751,05875.jpg,ood_test,test
standfordcars_6752,00919.jpg,ood_test,test
standfordcars_6753,05861.jpg,ood_test,test
standfordcars_6754,02868.jpg,ood_test,test
standfordcars_6755,07910.jpg,ood_test,test
standfordcars_6756,02840.jpg,ood_test,test
standfordcars_6757,03586.jpg,ood_test,test
standfordcars_6758,02698.jpg,ood_test,test
standfordcars_6759,01391.jpg,ood_test,test
standfordcars_6760,07938.jpg,ood_test,test
standfordcars_6761,07086.jpg,ood_test,test
standfordcars_6762,00931.jpg,ood_test,test
standfordcars_6763,06398.jpg,ood_test,test
standfordcars_6764,05691.jpg,ood_test,test
standfordcars_6765,05849.jpg,ood_test,test
standfordcars_6766,05685.jpg,ood_test,test
standfordcars_6767,07092.jpg,ood_test,test
standfordcars_6768,00925.jpg,ood_test,test
standfordcars_6769,01385.jpg,ood_test,test
standfordcars_6770,02854.jpg,ood_test,test
standfordcars_6771,03592.jpg,ood_test,test
standfordcars_6772,00924.jpg,ood_test,test
standfordcars_6773,07093.jpg,ood_test,test
standfordcars_6774,05684.jpg,ood_test,test
standfordcars_6775,03593.jpg,ood_test,test
standfordcars_6776,02855.jpg,ood_test,test
standfordcars_6777,01384.jpg,ood_test,test
standfordcars_6778,07939.jpg,ood_test,test
standfordcars_6779,01390.jpg,ood_test,test
standfordcars_6780,02699.jpg,ood_test,test
standfordcars_6781,03587.jpg,ood_test,test
standfordcars_6782,02841.jpg,ood_test,test
standfordcars_6783,05848.jpg,ood_test,test
standfordcars_6784,05690.jpg,ood_test,test
standfordcars_6785,06399.jpg,ood_test,test
standfordcars_6786,00930.jpg,ood_test,test
standfordcars_6787,07087.jpg,ood_test,test
standfordcars_6788,05860.jpg,ood_test,test
standfordcars_6789,00918.jpg,ood_test,test
standfordcars_6790,07911.jpg,ood_test,test
standfordcars_6791,02869.jpg,ood_test,test
standfordcars_6792,07905.jpg,ood_test,test
standfordcars_6793,05874.jpg,ood_test,test
standfordcars_6794,02128.jpg,ood_test,test
standfordcars_6795,05647.jpg,ood_test,test
standfordcars_6796,04559.jpg,ood_test,test
standfordcars_6797,03236.jpg,ood_test,test
standfordcars_6798,07050.jpg,ood_test,test
standfordcars_6799,01421.jpg,ood_test,test
standfordcars_6800,01347.jpg,ood_test,test
standfordcars_6801,06428.jpg,ood_test,test
standfordcars_6802,07736.jpg,ood_test,test
standfordcars_6803,00059.jpg,ood_test,test
standfordcars_6804,03550.jpg,ood_test,test
standfordcars_6805,02896.jpg,ood_test,test
standfordcars_6806,05121.jpg,ood_test,test
standfordcars_6807,03544.jpg,ood_test,test
standfordcars_6808,02882.jpg,ood_test,test
standfordcars_6809,05135.jpg,ood_test,test
standfordcars_6810,01353.jpg,ood_test,test
standfordcars_6811,07722.jpg,ood_test,test
standfordcars_6812,07044.jpg,ood_test,test
standfordcars_6813,01435.jpg,ood_test,test
standfordcars_6814,05653.jpg,ood_test,test
standfordcars_6815,03222.jpg,ood_test,test
standfordcars_6816,00703.jpg,ood_test,test
standfordcars_6817,06372.jpg,ood_test,test
standfordcars_6818,02114.jpg,ood_test,test
standfordcars_6819,04565.jpg,ood_test,test
standfordcars_6820,04203.jpg,ood_test,test
standfordcars_6821,02672.jpg,ood_test,test
standfordcars_6822,06414.jpg,ood_test,test
standfordcars_6823,00065.jpg,ood_test,test
standfordcars_6824,06400.jpg,ood_test,test
standfordcars_6825,00071.jpg,ood_test,test
standfordcars_6826,03578.jpg,ood_test,test
standfordcars_6827,04217.jpg,ood_test,test
standfordcars_6828,05109.jpg,ood_test,test
standfordcars_6829,02666.jpg,ood_test,test
standfordcars_6830,02100.jpg,ood_test,test
standfordcars_6831,04571.jpg,ood_test,test
standfordcars_6832,00717.jpg,ood_test,test
standfordcars_6833,07078.jpg,ood_test,test
standfordcars_6834,06366.jpg,ood_test,test
standfordcars_6835,01409.jpg,ood_test,test
standfordcars_6836,01186.jpg,ood_test,test
standfordcars_6837,00298.jpg,ood_test,test
standfordcars_6838,06831.jpg,ood_test,test
standfordcars_6839,03791.jpg,ood_test,test
standfordcars_6840,03949.jpg,ood_test,test
standfordcars_6841,05486.jpg,ood_test,test
standfordcars_6842,04940.jpg,ood_test,test
standfordcars_6843,04798.jpg,ood_test,test
standfordcars_6844,01838.jpg,ood_test,test
standfordcars_6845,07291.jpg,ood_test,test
standfordcars_6846,07285.jpg,ood_test,test
standfordcars_6847,05492.jpg,ood_test,test
standfordcars_6848,04954.jpg,ood_test,test
standfordcars_6849,03785.jpg,ood_test,test
standfordcars_6850,01192.jpg,ood_test,test
standfordcars_6851,06825.jpg,ood_test,test
standfordcars_6852,03975.jpg,ood_test,test
standfordcars_6853,01804.jpg,ood_test,test
standfordcars_6854,04968.jpg,ood_test,test
standfordcars_6855,01810.jpg,ood_test,test
standfordcars_6856,06819.jpg,ood_test,test
standfordcars_6857,03961.jpg,ood_test,test
standfordcars_6858,05323.jpg,ood_test,test
standfordcars_6859,03752.jpg,ood_test,test
standfordcars_6860,07534.jpg,ood_test,test
standfordcars_6861,01145.jpg,ood_test,test
standfordcars_6862,01623.jpg,ood_test,test
standfordcars_6863,07252.jpg,ood_test,test
standfordcars_6864,03034.jpg,ood_test,test
standfordcars_6865,05445.jpg,ood_test,test
standfordcars_6866,04983.jpg,ood_test,test
standfordcars_6867,03020.jpg,ood_test,test
standfordcars_6868,05451.jpg,ood_test,test
standfordcars_6869,04997.jpg,ood_test,test
standfordcars_6870,01637.jpg,ood_test,test
standfordcars_6871,06158.jpg,ood_test,test
standfordcars_6872,07246.jpg,ood_test,test
standfordcars_6873,00529.jpg,ood_test,test
standfordcars_6874,07520.jpg,ood_test,test
standfordcars_6875,01151.jpg,ood_test,test
standfordcars_6876,02458.jpg,ood_test,test
standfordcars_6877,05337.jpg,ood_test,test
standfordcars_6878,04029.jpg,ood_test,test
standfordcars_6879,03746.jpg,ood_test,test
standfordcars_6880,00267.jpg,ood_test,test
standfordcars_6881,07508.jpg,ood_test,test
standfordcars_6882,06616.jpg,ood_test,test
standfordcars_6883,01179.jpg,ood_test,test
standfordcars_6884,02470.jpg,ood_test,test
standfordcars_6885,04001.jpg,ood_test,test
standfordcars_6886,03008.jpg,ood_test,test
standfordcars_6887,04767.jpg,ood_test,test
standfordcars_6888,05479.jpg,ood_test,test
standfordcars_6889,02316.jpg,ood_test,test
standfordcars_6890,06170.jpg,ood_test,test
standfordcars_6891,00501.jpg,ood_test,test
standfordcars_6892,06164.jpg,ood_test,test
standfordcars_6893,00515.jpg,ood_test,test
standfordcars_6894,04773.jpg,ood_test,test
standfordcars_6895,02302.jpg,ood_test,test
standfordcars_6896,02464.jpg,ood_test,test
standfordcars_6897,04015.jpg,ood_test,test
standfordcars_6898,00273.jpg,ood_test,test
standfordcars_6899,06602.jpg,ood_test,test
standfordcars_6900,07483.jpg,ood_test,test
standfordcars_6901,06945.jpg,ood_test,test
standfordcars_6902,05294.jpg,ood_test,test
standfordcars_6903,03183.jpg,ood_test,test
standfordcars_6904,04834.jpg,ood_test,test
standfordcars_6905,01794.jpg,ood_test,test
standfordcars_6906,01780.jpg,ood_test,test
standfordcars_6907,01958.jpg,ood_test,test
standfordcars_6908,03197.jpg,ood_test,test
standfordcars_6909,04820.jpg,ood_test,test
standfordcars_6910,02289.jpg,ood_test,test
standfordcars_6911,05280.jpg,ood_test,test
standfordcars_6912,03829.jpg,ood_test,test
standfordcars_6913,07497.jpg,ood_test,test
standfordcars_6914,06951.jpg,ood_test,test
standfordcars_6915,06789.jpg,ood_test,test
standfordcars_6916,03801.jpg,ood_test,test
standfordcars_6917,06979.jpg,ood_test,test
standfordcars_6918,01970.jpg,ood_test,test
standfordcars_6919,04808.jpg,ood_test,test
standfordcars_6920,01964.jpg,ood_test,test
standfordcars_6921,03815.jpg,ood_test,test
standfordcars_6922,03626.jpg,ood_test,test
standfordcars_6923,04149.jpg,ood_test,test
standfordcars_6924,05257.jpg,ood_test,test
standfordcars_6925,02538.jpg,ood_test,test
standfordcars_6926,01031.jpg,ood_test,test
standfordcars_6927,07440.jpg,ood_test,test
standfordcars_6928,06986.jpg,ood_test,test
standfordcars_6929,00449.jpg,ood_test,test
standfordcars_6930,08015.jpg,ood_test,test
standfordcars_6931,07326.jpg,ood_test,test
standfordcars_6932,06038.jpg,ood_test,test
standfordcars_6933,01757.jpg,ood_test,test
standfordcars_6934,05531.jpg,ood_test,test
standfordcars_6935,03140.jpg,ood_test,test
standfordcars_6936,05525.jpg,ood_test,test
standfordcars_6937,03154.jpg,ood_test,test
standfordcars_6938,08001.jpg,ood_test,test
standfordcars_6939,07332.jpg,ood_test,test
standfordcars_6940,01743.jpg,ood_test,test
standfordcars_6941,01025.jpg,ood_test,test
standfordcars_6942,07454.jpg,ood_test,test
standfordcars_6943,06992.jpg,ood_test,test
standfordcars_6944,03632.jpg,ood_test,test
standfordcars_6945,05243.jpg,ood_test,test
standfordcars_6946,06762.jpg,ood_test,test
standfordcars_6947,00313.jpg,ood_test,test
standfordcars_6948,04175.jpg,ood_test,test
standfordcars_6949,02504.jpg,ood_test,test
standfordcars_6950,02262.jpg,ood_test,test
standfordcars_6951,04613.jpg,ood_test,test
standfordcars_6952,00475.jpg,ood_test,test
standfordcars_6953,08029.jpg,ood_test,test
standfordcars_6954,06004.jpg,ood_test,test
standfordcars_6955,00461.jpg,ood_test,test
standfordcars_6956,06010.jpg,ood_test,test
standfordcars_6957,02276.jpg,ood_test,test
standfordcars_6958,05519.jpg,ood_test,test
standfordcars_6959,04607.jpg,ood_test,test
standfordcars_6960,03168.jpg,ood_test,test
standfordcars_6961,04161.jpg,ood_test,test
standfordcars_6962,02510.jpg,ood_test,test
standfordcars_6963,01019.jpg,ood_test,test
standfordcars_6964,06776.jpg,ood_test,test
standfordcars_6965,07468.jpg,ood_test,test
standfordcars_6966,00307.jpg,ood_test,test
standfordcars_6967,00688.jpg,ood_test,test
standfordcars_6968,01596.jpg,ood_test,test
standfordcars_6969,00850.jpg,ood_test,test
standfordcars_6970,03381.jpg,ood_test,test
standfordcars_6971,05928.jpg,ood_test,test
standfordcars_6972,02921.jpg,ood_test,test
standfordcars_6973,04388.jpg,ood_test,test
standfordcars_6974,05096.jpg,ood_test,test
standfordcars_6975,07859.jpg,ood_test,test
standfordcars_6976,07681.jpg,ood_test,test
standfordcars_6977,07695.jpg,ood_test,test
